city,o,d,planned_length_m,actual_length_m,length_delta_m,length_delta_pct,planned_friction_cost,actual_friction_cost,friction_savings_pct,overlap_pct,diverges_completely,planned_n_edges,actual_n_edges,great_circle_m,circuity
Sabanci_University,2265527625,3465548807,741.6878401602397,744.0094743302567,2.321634170016978,0.31302039002222215,1025.4750488179566,1010.9836409815113,1.413140948982548,62.5,False,17,16,489.55028603673077,1.519781512852459
Sabanci_University,2355658532,3465561404,537.644055540471,652.9892693482635,115.34521380779256,21.45382481572141,1116.2185677038917,876.0428763738016,21.5169052261997,6.25,False,16,21,410.252626634935,1.5916760233916278
Sabanci_University,3465548832,11633776770,223.26921268789792,231.8701585038699,8.600945815971983,3.8522757851056766,284.28199661228416,281.8486278118406,0.8559700682566684,66.66666666666667,False,10,9,105.91836587728646,2.1891402551707326
Sabanci_University,3465616488,3465616395,486.59907263164007,486.59907263164007,0.0,0.0,568.7130555880962,568.7130555880962,0.0,100.0,False,19,19,420.6680123220748,1.1567294359883173
Sabanci_University,13713066419,13713023738,215.0308362711362,215.0308362711362,0.0,0.0,247.28546171180653,247.28546171180653,0.0,100.0,False,8,8,62.205826025818354,3.45676361860203
Sabanci_University,2265527761,1841498466,661.0298530071138,661.0298530071138,0.0,0.0,748.2448813945854,748.2448813945854,0.0,100.0,False,12,12,530.8425627855158,1.2452465181737875
Sabanci_University,3465561403,2265527788,903.6721089124097,903.6721089124097,0.0,0.0,1134.6233675540159,1134.6233675540159,0.0,100.0,False,14,14,356.534092658677,2.5346022372607373
Sabanci_University,3465460845,3465594469,787.3356454092378,811.316315465573,23.980670056335157,3.045800123004794,1116.28545972746,1116.0494294570804,0.021144257351273003,63.1578947368421,False,21,19,604.8469128632828,1.3413581159319892
Sabanci_University,3465548860,3503433978,314.4533931136609,333.18163423439375,18.728241120732832,5.9558082472219995,392.942906047378,384.1323807654356,2.242189678538217,84.61538461538461,False,14,13,237.89122078728482,1.4005629679470801
Sabanci_University,3465556092,11584926725,498.5989170057396,498.5989170057396,0.0,0.0,595.3506358059876,595.3506358059876,0.0,100.0,False,17,17,395.4325486406645,1.2608949837835022
Sabanci_University,3465594453,3465556088,81.66522755167844,81.66522755167844,0.0,0.0,136.60970414128542,136.60970414128542,0.0,100.0,False,4,4,62.895898480488356,1.2984189672878705
Sabanci_University,11584708561,3465556040,870.899335639315,873.220969809332,2.321634170016978,0.2665789345576545,1170.0128104639575,1155.521402627512,1.2385683051366765,72.72727272727273,False,23,22,660.0505196409674,1.3229608095518477
Sabanci_University,13713095648,3465585339,193.54779189510498,215.90118126484344,22.353389369738466,11.54928669083091,247.83810334073365,246.69019761015846,0.4631675739533165,62.5,False,8,10,144.91957614478937,1.4897999773966786
Sabanci_University,3465548861,13712974184,410.64515090753645,437.35717346904636,26.71202256150991,6.504891754468706,691.9139109155119,512.2634633437148,25.964277453836868,7.6923076923076925,False,15,13,310.7176393458983,1.4075711130843456
Sabanci_University,3465616599,3465594464,278.677530412645,278.677530412645,0.0,0.0,347.60744764399357,347.60744764399357,0.0,100.0,False,11,11,188.7368677888279,1.4765399769400065
Sabanci_University,13058809520,3465451515,747.0192945119973,749.3409286820142,2.321634170016978,0.31078637286519134,880.1852654518551,865.6938576154099,1.6464042747870635,62.5,False,17,16,580.4038800261702,1.2910680897726368
Sabanci_University,3465416746,3465548860,457.43124763655476,463.1364879526843,5.7052403161295615,1.2472344960269475,668.3603120758579,594.7656323244053,11.011228288357696,66.66666666666667,False,12,14,341.3289549640475,1.3568625843695765
Sabanci_University,3465548860,3465594465,442.99975673714584,461.7279978578787,18.728241120732832,4.2275962539287,533.4827374141543,524.6722121322117,1.6515108482512608,88.88888888888889,False,19,18,374.4378479930015,1.2331232014411873
Sabanci_University,3465614089,3465548809,322.69388355926947,407.29214633079124,84.59826277152177,26.216258529109535,579.4271620300012,484.5555401931914,16.373347342646255,33.333333333333336,False,12,16,269.1669182359434,1.5131582625386808
Sabanci_University,11584708563,3465548812,768.2578757657994,773.9631160819289,5.705240316129448,0.7426204788909537,1006.4203853936195,932.8257056421669,7.312518786338885,71.42857142857143,False,14,16,543.7824686581126,1.4232954548752392
Sabanci_University,13713066421,13713023740,216.18954290975915,216.32962982843628,0.14008691867712741,0.06479819365527863,248.61797434622298,245.4845380960266,1.2603417988728318,77.77777777777777,False,9,9,164.12037693279967,1.318115604359196
Sabanci_University,13712974183,3465407419,648.5405525519476,648.5405525519476,0.0,0.0,792.4191888751263,792.4191888751263,0.0,100.0,False,13,13,413.9668692359472,1.5666484464057469
Sabanci_University,11584727085,3503433973,733.2711318184519,733.2711318184519,0.0,0.0,1073.937825465253,1073.937825465253,0.0,100.0,False,17,17,589.9313373263751,1.2429770812679766
Sabanci_University,3465407419,3465556092,877.9408687976534,914.3302996637456,36.3894308660922,4.144861249702135,1192.808837436766,1183.0829497084944,0.815376900557812,80.0,False,26,20,623.1987600201937,1.4671568018429917
